Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-10 16:06:19.245156,-0.17,0.33,0.6900000000000001,-0.9719302272043423,0.39269908169872414,0.06981317007977318
2025-02-10 16:06:19.305005,1.53,0.73,0.72,1.9482237775386704,-0.07526732399225546,-0.16035212502697901
2025-02-10 16:06:19.365330,-0.15,0.47000000000000003,-0.62,-1.0995574287564276,0.11671889372712078,-0.22143864884678055
2025-02-10 16:06:19.423147,-0.28,0.35000000000000003,1.77,0.2748893571891069,-0.5148721293383273,-0.8868454261696187
2025-02-10 16:06:19.480666,1.8,0.03,-0.59,-0.8432121948697605,0.10144726277217041,-0.4821472058634335
2025-02-10 16:06:19.540621,0.05,-0.05,0.47000000000000003,-1.7049685130419607,0.30652344988150415,-0.3108867730114899
2025-02-10 16:06:19.600537,-0.03,-0.26,-0.02,-0.02945243112740431,-0.10253809355466686,-0.26725354171163174
2025-02-10 16:06:19.660489,0.33,0.61,-0.19,-0.004363323129985824,-0.12544553998709243,0.050178215994836975
2025-02-10 16:06:19.719702,0.16,-0.11,-0.79,-0.10362892433716332,-0.06217735460229799,0.13526301702956053
2025-02-10 16:06:19.779341,-0.31,-0.63,-0.65,-0.4439681284760576,0.05999569303730508,0.20507618710933373
2025-02-10 16:06:19.838081,-0.68,-0.62,-1.09,0.8912087492996045,-0.559596191420682,-0.20943951023931956
2025-02-10 16:06:19.898837,-0.76,-0.38,0.22,0.22143864884678055,-0.21707532571679475,0.1439896632895322
2025-02-10 16:06:19.958753,-0.66,-0.55,0.08,0.015271630954950384,-0.21707532571679475,0.3687008044838021
2025-02-10 16:06:20.018923,-0.77,-0.8200000000000001,0.13,0.8093964406123704,-0.41560652813114973,0.13744467859455345
2025-02-10 16:06:20.077547,-0.48,0.18,-0.33,1.892591407631351,-0.6795875774952921,0.21598449493429828
2025-02-10 16:06:20.136385,-0.92,0.33,-0.18,-1.6406094968746698,-0.14289883250703572,0.4276056667386107
2025-02-10 16:06:20.196944,0.28,0.2,0.91,1.2708178616083712,-0.421060682043632,0.0818123086872342
2025-02-10 16:06:20.257421,-0.17,-0.87,-2.0300000000000002,-1.9602229161461313,0.09381144729469522,-0.3021601267515183
2025-02-10 16:06:20.317740,0.6900000000000001,-0.56,0.41000000000000003,1.0450158896316049,0.025089107997418487,0.5683228376806536
2025-02-10 16:06:20.375906,0.24,0.54,0.63,-0.9773843811168246,0.3294308963139297,0.5770494839406252
2025-02-10 16:06:20.434514,0.52,-0.18,0.17,-0.21271200258680892,0.09490227807719166,0.4690572364734761
2025-02-10 16:06:20.493845,-0.02,-0.12,0.09,0.16689710972195776,-0.28361600344907856,0.11562806294462433
2025-02-10 16:06:20.554339,0.02,-0.33,-0.75,-0.4526947747360292,-0.46142142099600086,0.09272061651219876
2025-02-10 16:06:20.614649,0.45,-0.2,-0.06,-0.3523383427463553,-0.2552544031041707,-0.18216874067690814
2025-02-10 16:06:20.674364,0.22,0.33,0.38,-0.47451139038595835,0.02181661564992912,-0.061086523819801536
2025-02-10 16:06:20.733041,0.34,-0.7000000000000001,-0.02,-0.3010692959690218,-0.20398535632683726,-0.10035643198967395
2025-02-10 16:06:20.791900,0.49,0.21,-0.49,1.0559241974565694,-0.32070425005395803,-0.6414085001079161
2025-02-10 16:06:20.852498,0.26,0.09,0.19,0.6795875774952921,-0.19198621771937624,-0.1734420944169365
2025-02-10 16:06:20.912889,-0.9,-0.74,-1.3900000000000001,1.27736284630335,-0.38069994309126315,-0.5661411761156606
2025-02-10 16:06:20.973255,0.06,0.18,0.99,-0.8213955792198313,-0.37088246604879505,-0.5966844380255614
2025-02-10 16:06:21.031865,-0.21,0.59,-0.23,1.22500296874352,0.35124751196385884,-0.3076142806640006
